File,Simulation_Type,Average_Distance
FAM041405.fasta,WAG_sampling_seq_root_0,0.1685
FAM041416.fasta,WAG_sampling_seq_root_0,0.0334
FAM041417.fasta,WAG_sampling_seq_root_0,0.0261
FAM041427.fasta,WAG_sampling_seq_root_0,1.0330
FAM041423.fasta,WAG_sampling_seq_root_0,0.0721
FAM041428.fasta,WAG_sampling_seq_root_0,0.0281
FAM041435.fasta,WAG_sampling_seq_root_0,0.2632
FAM041431.fasta,WAG_sampling_seq_root_0,0.1411
FAM041419.fasta,WAG_sampling_seq_root_0,0.0157
FAM041438.fasta,WAG_sampling_seq_root_0,0.0943
FAM041442.fasta,WAG_sampling_seq_root_0,0.0754
FAM041420.fasta,WAG_sampling_seq_root_0,0.0151
FAM041447.fasta,WAG_sampling_seq_root_0,0.0692
FAM041452.fasta,WAG_sampling_seq_root_0,0.1155
FAM041451.fasta,WAG_sampling_seq_root_0,0.0351
FAM041449.fasta,WAG_sampling_seq_root_0,0.1247
FAM041464.fasta,WAG_sampling_seq_root_0,NA
FAM041473.fasta,WAG_sampling_seq_root_0,0.0122
FAM041475.fasta,WAG_sampling_seq_root_0,0.0295
FAM041478.fasta,WAG_sampling_seq_root_0,0.7967
FAM041456.fasta,WAG_sampling_seq_root_0,0.1271
FAM041463.fasta,WAG_sampling_seq_root_0,0.0568
FAM041499.fasta,WAG_sampling_seq_root_0,0.1274
FAM041470.fasta,WAG_sampling_seq_root_0,0.1110
FAM041441.fasta,WAG_sampling_seq_root_0,0.0307
FAM041494.fasta,WAG_sampling_seq_root_0,0.0878
FAM041503.fasta,WAG_sampling_seq_root_0,0.3707
FAM041508.fasta,WAG_sampling_seq_root_0,0.0733
FAM041513.fasta,WAG_sampling_seq_root_0,0.1555
FAM041524.fasta,WAG_sampling_seq_root_0,0.0547
FAM041542.fasta,WAG_sampling_seq_root_0,0.2672
FAM041516.fasta,WAG_sampling_seq_root_0,0.1023
FAM041551.fasta,WAG_sampling_seq_root_0,0.1523
FAM041527.fasta,WAG_sampling_seq_root_0,0.1667
FAM041540.fasta,WAG_sampling_seq_root_0,0.0516
FAM041558.fasta,WAG_sampling_seq_root_0,0.0094
FAM041563.fasta,WAG_sampling_seq_root_0,0.0326
FAM041525.fasta,WAG_sampling_seq_root_0,0.1215
FAM041572.fasta,WAG_sampling_seq_root_0,0.2064
FAM041569.fasta,WAG_sampling_seq_root_0,0.0096
FAM041554.fasta,WAG_sampling_seq_root_0,0.1414
FAM041579.fasta,WAG_sampling_seq_root_0,0.0146
FAM041578.fasta,WAG_sampling_seq_root_0,0.0108
FAM041584.fasta,WAG_sampling_seq_root_0,NA
FAM041581.fasta,WAG_sampling_seq_root_0,0.1034
FAM041590.fasta,WAG_sampling_seq_root_0,0.0756
FAM041589.fasta,WAG_sampling_seq_root_0,0.1699
FAM041577.fasta,WAG_sampling_seq_root_0,0.1600
FAM041596.fasta,WAG_sampling_seq_root_0,0.2095
FAM041603.fasta,WAG_sampling_seq_root_0,NA
FAM041601.fasta,WAG_sampling_seq_root_0,0.0184
FAM041608.fasta,WAG_sampling_seq_root_0,NA
FAM041597.fasta,WAG_sampling_seq_root_0,0.1317
FAM041614.fasta,WAG_sampling_seq_root_0,0.0984
FAM041609.fasta,WAG_sampling_seq_root_0,0.0359
FAM041620.fasta,WAG_sampling_seq_root_0,0.1153
FAM041627.fasta,WAG_sampling_seq_root_0,0.0920
FAM041619.fasta,WAG_sampling_seq_root_0,0.0469
FAM041543.fasta,WAG_sampling_seq_root_0,0.0700
FAM041637.fasta,WAG_sampling_seq_root_0,0.2517
FAM041654.fasta,WAG_sampling_seq_root_0,0.1271
FAM041645.fasta,WAG_sampling_seq_root_0,0.4724
FAM041661.fasta,WAG_sampling_seq_root_0,3.7803
FAM041640.fasta,WAG_sampling_seq_root_0,0.0537
FAM041599.fasta,WAG_sampling_seq_root_0,0.1778
FAM041657.fasta,WAG_sampling_seq_root_0,0.0974
FAM041668.fasta,WAG_sampling_seq_root_0,0.0761
FAM041674.fasta,WAG_sampling_seq_root_0,0.1914
FAM041679.fasta,WAG_sampling_seq_root_0,0.0133
FAM041685.fasta,WAG_sampling_seq_root_0,0.5982
FAM041680.fasta,WAG_sampling_seq_root_0,0.9866
FAM041677.fasta,WAG_sampling_seq_root_0,0.0538
FAM041696.fasta,WAG_sampling_seq_root_0,0.0237
FAM041691.fasta,WAG_sampling_seq_root_0,0.1185
FAM041686.fasta,WAG_sampling_seq_root_0,0.0563
FAM041704.fasta,WAG_sampling_seq_root_0,0.4096
FAM041673.fasta,WAG_sampling_seq_root_0,0.0967
FAM041715.fasta,WAG_sampling_seq_root_0,0.0363
FAM041708.fasta,WAG_sampling_seq_root_0,0.1541
FAM041747.fasta,WAG_sampling_seq_root_0,0.0159
FAM041710.fasta,WAG_sampling_seq_root_0,0.1848
FAM041741.fasta,WAG_sampling_seq_root_0,0.3007
FAM041739.fasta,WAG_sampling_seq_root_0,0.0345
FAM041750.fasta,WAG_sampling_seq_root_0,0.0060
FAM041754.fasta,WAG_sampling_seq_root_0,NA
FAM041752.fasta,WAG_sampling_seq_root_0,0.4056
FAM041773.fasta,WAG_sampling_seq_root_0,0.0201
FAM041753.fasta,WAG_sampling_seq_root_0,0.2894
FAM041760.fasta,WAG_sampling_seq_root_0,0.1647
FAM041740.fasta,WAG_sampling_seq_root_0,0.0285
FAM041768.fasta,WAG_sampling_seq_root_0,0.4253
FAM041801.fasta,WAG_sampling_seq_root_0,0.0797
FAM041785.fasta,WAG_sampling_seq_root_0,0.8067
FAM041797.fasta,WAG_sampling_seq_root_0,0.1336
FAM041810.fasta,WAG_sampling_seq_root_0,0.0188
FAM041809.fasta,WAG_sampling_seq_root_0,0.0208
FAM041800.fasta,WAG_sampling_seq_root_0,0.1245
FAM041819.fasta,WAG_sampling_seq_root_0,0.2680
FAM041786.fasta,WAG_sampling_seq_root_0,0.1409
FAM041820.fasta,WAG_sampling_seq_root_0,0.0731
FAM041822.fasta,WAG_sampling_seq_root_0,0.0796
FAM041829.fasta,WAG_sampling_seq_root_0,0.7143
FAM041842.fasta,WAG_sampling_seq_root_0,0.0670
FAM041836.fasta,WAG_sampling_seq_root_0,0.0074
FAM041853.fasta,WAG_sampling_seq_root_0,0.1764
FAM041864.fasta,WAG_sampling_seq_root_0,0.1536
FAM041858.fasta,WAG_sampling_seq_root_0,0.1086
FAM041850.fasta,WAG_sampling_seq_root_0,0.0689
FAM041838.fasta,WAG_sampling_seq_root_0,0.0904
FAM041883.fasta,WAG_sampling_seq_root_0,0.1837
FAM041868.fasta,WAG_sampling_seq_root_0,0.0203
FAM041899.fasta,WAG_sampling_seq_root_0,0.0807
FAM041897.fasta,WAG_sampling_seq_root_0,0.1664
FAM041862.fasta,WAG_sampling_seq_root_0,0.1100
FAM041896.fasta,WAG_sampling_seq_root_0,0.2710
FAM041900.fasta,WAG_sampling_seq_root_0,0.0306
FAM041903.fasta,WAG_sampling_seq_root_0,0.1203
FAM041909.fasta,WAG_sampling_seq_root_0,0.1282
FAM041902.fasta,WAG_sampling_seq_root_0,0.0672
FAM041923.fasta,WAG_sampling_seq_root_0,0.2800
FAM041917.fasta,WAG_sampling_seq_root_0,0.0897
FAM041919.fasta,WAG_sampling_seq_root_0,0.0326
FAM041940.fasta,WAG_sampling_seq_root_0,0.0691
FAM041942.fasta,WAG_sampling_seq_root_0,0.0732
FAM041931.fasta,WAG_sampling_seq_root_0,0.0554
FAM041954.fasta,WAG_sampling_seq_root_0,0.0418
FAM041952.fasta,WAG_sampling_seq_root_0,0.0713
FAM041964.fasta,WAG_sampling_seq_root_0,0.1626
FAM041967.fasta,WAG_sampling_seq_root_0,NA
FAM041972.fasta,WAG_sampling_seq_root_0,5.6207
FAM041966.fasta,WAG_sampling_seq_root_0,0.0353
FAM041965.fasta,WAG_sampling_seq_root_0,0.0375
FAM041989.fasta,WAG_sampling_seq_root_0,0.0928
FAM041984.fasta,WAG_sampling_seq_root_0,0.0937
FAM041988.fasta,WAG_sampling_seq_root_0,0.0457
FAM041997.fasta,WAG_sampling_seq_root_0,0.0371
FAM041990.fasta,WAG_sampling_seq_root_0,0.4523
FAM041929.fasta,WAG_sampling_seq_root_0,0.1199
FAM042008.fasta,WAG_sampling_seq_root_0,0.5651
FAM042016.fasta,WAG_sampling_seq_root_0,0.0575
FAM042023.fasta,WAG_sampling_seq_root_0,0.0421
FAM041995.fasta,WAG_sampling_seq_root_0,0.0235
FAM042024.fasta,WAG_sampling_seq_root_0,0.0164
FAM042005.fasta,WAG_sampling_seq_root_0,0.0067
FAM042038.fasta,WAG_sampling_seq_root_0,0.0065
FAM042031.fasta,WAG_sampling_seq_root_0,0.0302
FAM042040.fasta,WAG_sampling_seq_root_0,0.0227
FAM042037.fasta,WAG_sampling_seq_root_0,0.1203
FAM042043.fasta,WAG_sampling_seq_root_0,0.0546
FAM041943.fasta,WAG_sampling_seq_root_0,0.0191
FAM042045.fasta,WAG_sampling_seq_root_0,0.3788
FAM042059.fasta,WAG_sampling_seq_root_0,0.0244
FAM042074.fasta,WAG_sampling_seq_root_0,0.5123
FAM042055.fasta,WAG_sampling_seq_root_0,0.4538
FAM042063.fasta,WAG_sampling_seq_root_0,0.2033
FAM042050.fasta,WAG_sampling_seq_root_0,0.1342
FAM042085.fasta,WAG_sampling_seq_root_0,0.0513
FAM042096.fasta,WAG_sampling_seq_root_0,0.8025
FAM042086.fasta,WAG_sampling_seq_root_0,0.1256
FAM042090.fasta,WAG_sampling_seq_root_0,0.0611
FAM042108.fasta,WAG_sampling_seq_root_0,1.0088
FAM042107.fasta,WAG_sampling_seq_root_0,0.0244
FAM042100.fasta,WAG_sampling_seq_root_0,0.1862
FAM042089.fasta,WAG_sampling_seq_root_0,0.1410
FAM042114.fasta,WAG_sampling_seq_root_0,0.0104
FAM042119.fasta,WAG_sampling_seq_root_0,0.1720
FAM042113.fasta,WAG_sampling_seq_root_0,0.0799
FAM042140.fasta,WAG_sampling_seq_root_0,0.0272
FAM042142.fasta,WAG_sampling_seq_root_0,0.0075
FAM042128.fasta,WAG_sampling_seq_root_0,0.0244
FAM042138.fasta,WAG_sampling_seq_root_0,0.5780
FAM042152.fasta,WAG_sampling_seq_root_0,0.2059
FAM042060.fasta,WAG_sampling_seq_root_0,0.0131
FAM042153.fasta,WAG_sampling_seq_root_0,0.4123
FAM042151.fasta,WAG_sampling_seq_root_0,0.0410
FAM042120.fasta,WAG_sampling_seq_root_0,0.3911
FAM042178.fasta,WAG_sampling_seq_root_0,0.0364
FAM042179.fasta,WAG_sampling_seq_root_0,0.0097
FAM042170.fasta,WAG_sampling_seq_root_0,0.0408
FAM042162.fasta,WAG_sampling_seq_root_0,0.0351
FAM042185.fasta,WAG_sampling_seq_root_0,0.1656
FAM042188.fasta,WAG_sampling_seq_root_0,0.0109
FAM042163.fasta,WAG_sampling_seq_root_0,0.1389
FAM042159.fasta,WAG_sampling_seq_root_0,0.1374
FAM042201.fasta,WAG_sampling_seq_root_0,NA
FAM042190.fasta,WAG_sampling_seq_root_0,0.0319
FAM042194.fasta,WAG_sampling_seq_root_0,0.3136
FAM042211.fasta,WAG_sampling_seq_root_0,0.1861
FAM042203.fasta,WAG_sampling_seq_root_0,0.0238
FAM042195.fasta,WAG_sampling_seq_root_0,0.1923
FAM042224.fasta,WAG_sampling_seq_root_0,0.0177
FAM042204.fasta,WAG_sampling_seq_root_0,0.0313
FAM042222.fasta,WAG_sampling_seq_root_0,0.0364
FAM042181.fasta,WAG_sampling_seq_root_0,0.0815
FAM042240.fasta,WAG_sampling_seq_root_0,0.0555
FAM042234.fasta,WAG_sampling_seq_root_0,0.2710
FAM042254.fasta,WAG_sampling_seq_root_0,0.0249
FAM042243.fasta,WAG_sampling_seq_root_0,0.0354
FAM042247.fasta,WAG_sampling_seq_root_0,0.6358
FAM042275.fasta,WAG_sampling_seq_root_0,0.0176
FAM042288.fasta,WAG_sampling_seq_root_0,0.1630
FAM042287.fasta,WAG_sampling_seq_root_0,0.4637
FAM042256.fasta,WAG_sampling_seq_root_0,0.1013
FAM042303.fasta,WAG_sampling_seq_root_0,0.0934
FAM042290.fasta,WAG_sampling_seq_root_0,0.3697
FAM042295.fasta,WAG_sampling_seq_root_0,0.0046
FAM042318.fasta,WAG_sampling_seq_root_0,1.5990
FAM042308.fasta,WAG_sampling_seq_root_0,0.1443
FAM042329.fasta,WAG_sampling_seq_root_0,0.0480
FAM042325.fasta,WAG_sampling_seq_root_0,0.0658
FAM042246.fasta,WAG_sampling_seq_root_0,0.0796
FAM042330.fasta,WAG_sampling_seq_root_0,0.0154
FAM042333.fasta,WAG_sampling_seq_root_0,0.1016
FAM042345.fasta,WAG_sampling_seq_root_0,0.0381
FAM042335.fasta,WAG_sampling_seq_root_0,0.1204
FAM042358.fasta,WAG_sampling_seq_root_0,0.0099
FAM042267.fasta,WAG_sampling_seq_root_0,0.1203
FAM042347.fasta,WAG_sampling_seq_root_0,0.0352
FAM042360.fasta,WAG_sampling_seq_root_0,0.0860
FAM042379.fasta,WAG_sampling_seq_root_0,0.2047
FAM042368.fasta,WAG_sampling_seq_root_0,0.0337
FAM042365.fasta,WAG_sampling_seq_root_0,0.1077
FAM042389.fasta,WAG_sampling_seq_root_0,0.0252
FAM042378.fasta,WAG_sampling_seq_root_0,0.0550
FAM042382.fasta,WAG_sampling_seq_root_0,0.2663
FAM042396.fasta,WAG_sampling_seq_root_0,0.0468
FAM042400.fasta,WAG_sampling_seq_root_0,0.0306
FAM042383.fasta,WAG_sampling_seq_root_0,0.0921
FAM042399.fasta,WAG_sampling_seq_root_0,0.0424
FAM042394.fasta,WAG_sampling_seq_root_0,0.0573
FAM042412.fasta,WAG_sampling_seq_root_0,0.0325
FAM042430.fasta,WAG_sampling_seq_root_0,0.0368
FAM042419.fasta,WAG_sampling_seq_root_0,0.1161
FAM042434.fasta,WAG_sampling_seq_root_0,0.0661
FAM042439.fasta,WAG_sampling_seq_root_0,0.1679
FAM042402.fasta,WAG_sampling_seq_root_0,0.3869
FAM042470.fasta,WAG_sampling_seq_root_0,0.0109
FAM042441.fasta,WAG_sampling_seq_root_0,0.0103
FAM042455.fasta,WAG_sampling_seq_root_0,0.2550
FAM042456.fasta,WAG_sampling_seq_root_0,0.2174
FAM042475.fasta,WAG_sampling_seq_root_0,0.0608
FAM042476.fasta,WAG_sampling_seq_root_0,0.2196
FAM042486.fasta,WAG_sampling_seq_root_0,0.0482
FAM042488.fasta,WAG_sampling_seq_root_0,0.0412
FAM042484.fasta,WAG_sampling_seq_root_0,0.5627
FAM042477.fasta,WAG_sampling_seq_root_0,0.1819
FAM042604.fasta,WAG_sampling_seq_root_0,0.2736
FAM042576.fasta,WAG_sampling_seq_root_0,0.4136
FAM042544.fasta,WAG_sampling_seq_root_0,0.1156
FAM042655.fasta,WAG_sampling_seq_root_0,0.3092
FAM042899.fasta,WAG_sampling_seq_root_0,0.0255
FAM042743.fasta,WAG_sampling_seq_root_0,0.4770
FAM042907.fasta,WAG_sampling_seq_root_0,0.0628
FAM042946.fasta,WAG_sampling_seq_root_0,0.7309
FAM042940.fasta,WAG_sampling_seq_root_0,0.0407
FAM042628.fasta,WAG_sampling_seq_root_0,0.2365
FAM043032.fasta,WAG_sampling_seq_root_0,0.9384
FAM042969.fasta,WAG_sampling_seq_root_0,0.1215
FAM043068.fasta,WAG_sampling_seq_root_0,0.1867
FAM043041.fasta,WAG_sampling_seq_root_0,0.4534
FAM042857.fasta,WAG_sampling_seq_root_0,0.0620
FAM043091.fasta,WAG_sampling_seq_root_0,0.0132
FAM043077.fasta,WAG_sampling_seq_root_0,0.0953
FAM042980.fasta,WAG_sampling_seq_root_0,0.2113
FAM043104.fasta,WAG_sampling_seq_root_0,0.5469
FAM043092.fasta,WAG_sampling_seq_root_0,0.2318
FAM043159.fasta,WAG_sampling_seq_root_0,0.1211
FAM043137.fasta,WAG_sampling_seq_root_0,0.3467
FAM043059.fasta,WAG_sampling_seq_root_0,0.0846
FAM043240.fasta,WAG_sampling_seq_root_0,0.7986
FAM043153.fasta,WAG_sampling_seq_root_0,0.0868
FAM043258.fasta,WAG_sampling_seq_root_0,0.0998
FAM043281.fasta,WAG_sampling_seq_root_0,0.6536
FAM043078.fasta,WAG_sampling_seq_root_0,0.2131
FAM043364.fasta,WAG_sampling_seq_root_0,1.0098
FAM043406.fasta,WAG_sampling_seq_root_0,0.1731
FAM043283.fasta,WAG_sampling_seq_root_0,0.8883
FAM043489.fasta,WAG_sampling_seq_root_0,0.1031
FAM043260.fasta,WAG_sampling_seq_root_0,0.1368
FAM043553.fasta,WAG_sampling_seq_root_0,0.0161
FAM043555.fasta,WAG_sampling_seq_root_0,0.0331
FAM043493.fasta,WAG_sampling_seq_root_0,0.0142
FAM043582.fasta,WAG_sampling_seq_root_0,NA
FAM043576.fasta,WAG_sampling_seq_root_0,0.1068
FAM043453.fasta,WAG_sampling_seq_root_0,0.3193
FAM043557.fasta,WAG_sampling_seq_root_0,0.4328
FAM043697.fasta,WAG_sampling_seq_root_0,0.0336
FAM043654.fasta,WAG_sampling_seq_root_0,0.0356
FAM043752.fasta,WAG_sampling_seq_root_0,0.1007
FAM043761.fasta,WAG_sampling_seq_root_0,0.0241
FAM043691.fasta,WAG_sampling_seq_root_0,0.4346
FAM043467.fasta,WAG_sampling_seq_root_0,0.1188
FAM043746.fasta,WAG_sampling_seq_root_0,0.0298
FAM043764.fasta,WAG_sampling_seq_root_0,0.4743
FAM043807.fasta,WAG_sampling_seq_root_0,0.0370
FAM043836.fasta,WAG_sampling_seq_root_0,0.0764
FAM043832.fasta,WAG_sampling_seq_root_0,0.1036
FAM043865.fasta,WAG_sampling_seq_root_0,0.0946
FAM043876.fasta,WAG_sampling_seq_root_0,0.1855
FAM043880.fasta,WAG_sampling_seq_root_0,0.0891
FAM043856.fasta,WAG_sampling_seq_root_0,0.1135
FAM043756.fasta,WAG_sampling_seq_root_0,0.2885
FAM043882.fasta,WAG_sampling_seq_root_0,0.0507
FAM043986.fasta,WAG_sampling_seq_root_0,0.0762
FAM043982.fasta,WAG_sampling_seq_root_0,0.0594
FAM043988.fasta,WAG_sampling_seq_root_0,0.0035
FAM043868.fasta,WAG_sampling_seq_root_0,0.1105
FAM044034.fasta,WAG_sampling_seq_root_0,0.0177
FAM044015.fasta,WAG_sampling_seq_root_0,0.3922
FAM044022.fasta,WAG_sampling_seq_root_0,0.1181
FAM044029.fasta,WAG_sampling_seq_root_0,0.1116
FAM044038.fasta,WAG_sampling_seq_root_0,0.0060
FAM044059.fasta,WAG_sampling_seq_root_0,0.0646
FAM044060.fasta,WAG_sampling_seq_root_0,0.0416
FAM044061.fasta,WAG_sampling_seq_root_0,0.0210
FAM044095.fasta,WAG_sampling_seq_root_0,0.0264
FAM044174.fasta,WAG_sampling_seq_root_0,0.0626
FAM044211.fasta,WAG_sampling_seq_root_0,3.1836
FAM044180.fasta,WAG_sampling_seq_root_0,0.0649
FAM044128.fasta,WAG_sampling_seq_root_0,0.0350
FAM044041.fasta,WAG_sampling_seq_root_0,0.3015
FAM044094.fasta,WAG_sampling_seq_root_0,0.0632
FAM044228.fasta,WAG_sampling_seq_root_0,0.1945
FAM044277.fasta,WAG_sampling_seq_root_0,0.0223
FAM044274.fasta,WAG_sampling_seq_root_0,0.1911
FAM044245.fasta,WAG_sampling_seq_root_0,0.1163
FAM044307.fasta,WAG_sampling_seq_root_0,0.6891
FAM044242.fasta,WAG_sampling_seq_root_0,0.2278
FAM044328.fasta,WAG_sampling_seq_root_0,0.4344
FAM044353.fasta,WAG_sampling_seq_root_0,0.2048
FAM044319.fasta,WAG_sampling_seq_root_0,0.1919
FAM044241.fasta,WAG_sampling_seq_root_0,0.0474
FAM044386.fasta,WAG_sampling_seq_root_0,0.1596
FAM044410.fasta,WAG_sampling_seq_root_0,0.0154
FAM044382.fasta,WAG_sampling_seq_root_0,0.0236
FAM044422.fasta,WAG_sampling_seq_root_0,0.0325
FAM044417.fasta,WAG_sampling_seq_root_0,0.0306
FAM044412.fasta,WAG_sampling_seq_root_0,0.0278
FAM044423.fasta,WAG_sampling_seq_root_0,0.0468
FAM044564.fasta,WAG_sampling_seq_root_0,0.0961
FAM044510.fasta,WAG_sampling_seq_root_0,0.0427
FAM044555.fasta,WAG_sampling_seq_root_0,0.2929
FAM044395.fasta,WAG_sampling_seq_root_0,0.5522
FAM044587.fasta,WAG_sampling_seq_root_0,0.0394
FAM044633.fasta,WAG_sampling_seq_root_0,0.1918
FAM044595.fasta,WAG_sampling_seq_root_0,0.3347
FAM044614.fasta,WAG_sampling_seq_root_0,0.0127
FAM044698.fasta,WAG_sampling_seq_root_0,0.0165
FAM044635.fasta,WAG_sampling_seq_root_0,0.0389
FAM044709.fasta,WAG_sampling_seq_root_0,0.0063
FAM044697.fasta,WAG_sampling_seq_root_0,0.1397
FAM044710.fasta,WAG_sampling_seq_root_0,0.4395
FAM044792.fasta,WAG_sampling_seq_root_0,0.0266
FAM044737.fasta,WAG_sampling_seq_root_0,0.0180
FAM044634.fasta,WAG_sampling_seq_root_0,0.0972
FAM044816.fasta,WAG_sampling_seq_root_0,0.0272
FAM044744.fasta,WAG_sampling_seq_root_0,0.0396
FAM044859.fasta,WAG_sampling_seq_root_0,0.1855
FAM044851.fasta,WAG_sampling_seq_root_0,0.3161
FAM044875.fasta,WAG_sampling_seq_root_0,0.0114
FAM044813.fasta,WAG_sampling_seq_root_0,0.1024
FAM044856.fasta,WAG_sampling_seq_root_0,0.6928
FAM044870.fasta,WAG_sampling_seq_root_0,0.0971
FAM044887.fasta,WAG_sampling_seq_root_0,0.1124
FAM044896.fasta,WAG_sampling_seq_root_0,0.1849
FAM044691.fasta,WAG_sampling_seq_root_0,0.1539
FAM044983.fasta,WAG_sampling_seq_root_0,NA
FAM044935.fasta,WAG_sampling_seq_root_0,0.0354
FAM045019.fasta,WAG_sampling_seq_root_0,0.0323
FAM044908.fasta,WAG_sampling_seq_root_0,0.0169
FAM044961.fasta,WAG_sampling_seq_root_0,0.0575
FAM045022.fasta,WAG_sampling_seq_root_0,0.0424
FAM045021.fasta,WAG_sampling_seq_root_0,0.0406
FAM044976.fasta,WAG_sampling_seq_root_0,0.0328
FAM045057.fasta,WAG_sampling_seq_root_0,0.4134
FAM045082.fasta,WAG_sampling_seq_root_0,0.0261
FAM045124.fasta,WAG_sampling_seq_root_0,0.0135
FAM045053.fasta,WAG_sampling_seq_root_0,0.0318
FAM045028.fasta,WAG_sampling_seq_root_0,0.0206
FAM045109.fasta,WAG_sampling_seq_root_0,0.0518
FAM045169.fasta,WAG_sampling_seq_root_0,0.0905
FAM045160.fasta,WAG_sampling_seq_root_0,0.0331
FAM045206.fasta,WAG_sampling_seq_root_0,0.0294
FAM045176.fasta,WAG_sampling_seq_root_0,0.4486
FAM045144.fasta,WAG_sampling_seq_root_0,0.1080
FAM045260.fasta,WAG_sampling_seq_root_0,0.2144
FAM045268.fasta,WAG_sampling_seq_root_0,0.1144
FAM045175.fasta,WAG_sampling_seq_root_0,0.0803
FAM045356.fasta,WAG_sampling_seq_root_0,0.0243
FAM045305.fasta,WAG_sampling_seq_root_0,0.0588
FAM045365.fasta,WAG_sampling_seq_root_0,0.0534
FAM045337.fasta,WAG_sampling_seq_root_0,0.1686
FAM045309.fasta,WAG_sampling_seq_root_0,1.1413
FAM045283.fasta,WAG_sampling_seq_root_0,0.0925
FAM045367.fasta,WAG_sampling_seq_root_0,0.3259
FAM045413.fasta,WAG_sampling_seq_root_0,0.0616
FAM045397.fasta,WAG_sampling_seq_root_0,0.0774
FAM045471.fasta,WAG_sampling_seq_root_0,0.0565
FAM045376.fasta,WAG_sampling_seq_root_0,0.0144
FAM045484.fasta,WAG_sampling_seq_root_0,0.0614
FAM045485.fasta,WAG_sampling_seq_root_0,0.2413
FAM045501.fasta,WAG_sampling_seq_root_0,0.3724
FAM045439.fasta,WAG_sampling_seq_root_0,0.0701
FAM045503.fasta,WAG_sampling_seq_root_0,0.1832
FAM045554.fasta,WAG_sampling_seq_root_0,0.0151
FAM045509.fasta,WAG_sampling_seq_root_0,0.0755
FAM045555.fasta,WAG_sampling_seq_root_0,0.0325
FAM045524.fasta,WAG_sampling_seq_root_0,0.0244
FAM045523.fasta,WAG_sampling_seq_root_0,0.4377
FAM045602.fasta,WAG_sampling_seq_root_0,0.1148
FAM045668.fasta,WAG_sampling_seq_root_0,0.5910
FAM045671.fasta,WAG_sampling_seq_root_0,0.4777
FAM045641.fasta,WAG_sampling_seq_root_0,0.0245
FAM045704.fasta,WAG_sampling_seq_root_0,0.0339
FAM045705.fasta,WAG_sampling_seq_root_0,0.2193
FAM045715.fasta,WAG_sampling_seq_root_0,0.0234
FAM045726.fasta,WAG_sampling_seq_root_0,0.0874
FAM045619.fasta,WAG_sampling_seq_root_0,0.1476
FAM045690.fasta,WAG_sampling_seq_root_0,0.0411
FAM045805.fasta,WAG_sampling_seq_root_0,0.0562
FAM045812.fasta,WAG_sampling_seq_root_0,0.6344
FAM045738.fasta,WAG_sampling_seq_root_0,0.0535
FAM045808.fasta,WAG_sampling_seq_root_0,0.1648
FAM045820.fasta,WAG_sampling_seq_root_0,0.2987
FAM045407.fasta,WAG_sampling_seq_root_0,0.1587
FAM045856.fasta,WAG_sampling_seq_root_0,0.3546
FAM045714.fasta,WAG_sampling_seq_root_0,0.3050
FAM045899.fasta,WAG_sampling_seq_root_0,0.1991
FAM045857.fasta,WAG_sampling_seq_root_0,0.2478
FAM045879.fasta,WAG_sampling_seq_root_0,0.0157
FAM045834.fasta,WAG_sampling_seq_root_0,0.0262
FAM045907.fasta,WAG_sampling_seq_root_0,0.0377
FAM045921.fasta,WAG_sampling_seq_root_0,0.0076
FAM045925.fasta,WAG_sampling_seq_root_0,0.0360
FAM045910.fasta,WAG_sampling_seq_root_0,0.0876
FAM045890.fasta,WAG_sampling_seq_root_0,0.0533
FAM045934.fasta,WAG_sampling_seq_root_0,0.1157
FAM045918.fasta,WAG_sampling_seq_root_0,0.1242
FAM045980.fasta,WAG_sampling_seq_root_0,0.0144
FAM045977.fasta,WAG_sampling_seq_root_0,0.0096
FAM045970.fasta,WAG_sampling_seq_root_0,0.0640
FAM045999.fasta,WAG_sampling_seq_root_0,0.0997
FAM045974.fasta,WAG_sampling_seq_root_0,0.0572
FAM046004.fasta,WAG_sampling_seq_root_0,0.0901
FAM045922.fasta,WAG_sampling_seq_root_0,0.0470
FAM046019.fasta,WAG_sampling_seq_root_0,0.1369
FAM046056.fasta,WAG_sampling_seq_root_0,0.0620
FAM046034.fasta,WAG_sampling_seq_root_0,0.1397
FAM046020.fasta,WAG_sampling_seq_root_0,0.0176
FAM046069.fasta,WAG_sampling_seq_root_0,0.6469
FAM046057.fasta,WAG_sampling_seq_root_0,0.0855
FAM046046.fasta,WAG_sampling_seq_root_0,0.1465
FAM046149.fasta,WAG_sampling_seq_root_0,1.1608
FAM046176.fasta,WAG_sampling_seq_root_0,0.0395
FAM046165.fasta,WAG_sampling_seq_root_0,0.0231
FAM046177.fasta,WAG_sampling_seq_root_0,0.1441
FAM046250.fasta,WAG_sampling_seq_root_0,0.0335
FAM046255.fasta,WAG_sampling_seq_root_0,0.0365
FAM046194.fasta,WAG_sampling_seq_root_0,0.2550
FAM046063.fasta,WAG_sampling_seq_root_0,0.1291
FAM046264.fasta,WAG_sampling_seq_root_0,0.0542
FAM046295.fasta,WAG_sampling_seq_root_0,0.0142
FAM046332.fasta,WAG_sampling_seq_root_0,0.9631
FAM046014.fasta,WAG_sampling_seq_root_0,0.0967
FAM046185.fasta,WAG_sampling_seq_root_0,0.0721
FAM046364.fasta,WAG_sampling_seq_root_0,0.0472
