File,Simulation_Type,Average_Distance
FAM044935.fasta,JTT92_frequencies,7.0728
FAM044976.fasta,JTT92_frequencies,7.6326
FAM045057.fasta,JTT92_frequencies,5.7470
FAM045028.fasta,JTT92_frequencies,4.3872
FAM045124.fasta,JTT92_frequencies,5.7176
FAM045082.fasta,JTT92_frequencies,6.6823
FAM045169.fasta,JTT92_frequencies,4.5545
FAM045053.fasta,JTT92_frequencies,8.3912
FAM045160.fasta,JTT92_frequencies,6.3687
FAM045109.fasta,JTT92_frequencies,6.1394
FAM045144.fasta,JTT92_frequencies,5.5368
FAM045206.fasta,JTT92_frequencies,3.8035
FAM045176.fasta,JTT92_frequencies,8.4151
FAM045268.fasta,JTT92_frequencies,3.4390
FAM045260.fasta,JTT92_frequencies,6.5055
FAM045175.fasta,JTT92_frequencies,6.9365
FAM045305.fasta,JTT92_frequencies,8.2946
FAM045309.fasta,JTT92_frequencies,5.7685
FAM045356.fasta,JTT92_frequencies,5.9386
FAM045337.fasta,JTT92_frequencies,6.6383
FAM045365.fasta,JTT92_frequencies,6.7223
FAM045367.fasta,JTT92_frequencies,6.5882
FAM045283.fasta,JTT92_frequencies,4.7721
FAM045413.fasta,JTT92_frequencies,6.9681
FAM045397.fasta,JTT92_frequencies,6.2680
FAM045471.fasta,JTT92_frequencies,4.2954
FAM045484.fasta,JTT92_frequencies,5.0050
FAM045501.fasta,JTT92_frequencies,7.3900
FAM045485.fasta,JTT92_frequencies,6.6900
FAM045376.fasta,JTT92_frequencies,8.0699
FAM045503.fasta,JTT92_frequencies,6.5382
FAM045439.fasta,JTT92_frequencies,3.1143
FAM045554.fasta,JTT92_frequencies,7.1863
FAM045524.fasta,JTT92_frequencies,6.5060
FAM045509.fasta,JTT92_frequencies,4.1269
FAM045523.fasta,JTT92_frequencies,5.7170
FAM045555.fasta,JTT92_frequencies,6.9642
FAM045602.fasta,JTT92_frequencies,4.7602
FAM045668.fasta,JTT92_frequencies,6.7679
FAM045641.fasta,JTT92_frequencies,7.8929
FAM045671.fasta,JTT92_frequencies,5.2975
FAM045705.fasta,JTT92_frequencies,6.3238
FAM045704.fasta,JTT92_frequencies,8.0975
FAM045715.fasta,JTT92_frequencies,7.2408
FAM045690.fasta,JTT92_frequencies,6.3699
FAM045619.fasta,JTT92_frequencies,6.5605
FAM045726.fasta,JTT92_frequencies,7.4937
FAM045805.fasta,JTT92_frequencies,7.6300
FAM045812.fasta,JTT92_frequencies,7.0893
FAM045808.fasta,JTT92_frequencies,3.5361
FAM045738.fasta,JTT92_frequencies,7.1977
FAM045820.fasta,JTT92_frequencies,5.4846
FAM045714.fasta,JTT92_frequencies,5.6197
FAM045856.fasta,JTT92_frequencies,6.2221
FAM045407.fasta,JTT92_frequencies,6.8985
FAM045857.fasta,JTT92_frequencies,6.4741
FAM045879.fasta,JTT92_frequencies,8.4648
FAM045899.fasta,JTT92_frequencies,6.6146
FAM045910.fasta,JTT92_frequencies,6.4270
FAM045834.fasta,JTT92_frequencies,5.7620
FAM045907.fasta,JTT92_frequencies,6.0198
FAM045918.fasta,JTT92_frequencies,4.3851
FAM045925.fasta,JTT92_frequencies,6.2080
FAM045934.fasta,JTT92_frequencies,6.9882
FAM045921.fasta,JTT92_frequencies,7.5062
FAM045890.fasta,JTT92_frequencies,7.1315
FAM045980.fasta,JTT92_frequencies,8.3341
FAM045977.fasta,JTT92_frequencies,10.5478
FAM045970.fasta,JTT92_frequencies,5.4950
FAM045999.fasta,JTT92_frequencies,4.5917
FAM045974.fasta,JTT92_frequencies,7.7319
FAM046004.fasta,JTT92_frequencies,4.8369
FAM046019.fasta,JTT92_frequencies,5.8717
FAM045922.fasta,JTT92_frequencies,6.4782
FAM046056.fasta,JTT92_frequencies,6.3526
FAM046020.fasta,JTT92_frequencies,6.2981
FAM046034.fasta,JTT92_frequencies,6.3668
FAM046057.fasta,JTT92_frequencies,7.1757
FAM046069.fasta,JTT92_frequencies,7.3198
FAM046149.fasta,JTT92_frequencies,8.6246
FAM046046.fasta,JTT92_frequencies,6.8967
FAM046014.fasta,JTT92_frequencies,6.1699
FAM046177.fasta,JTT92_frequencies,4.8871
FAM046176.fasta,JTT92_frequencies,5.7931
FAM046165.fasta,JTT92_frequencies,5.0371
FAM046194.fasta,JTT92_frequencies,6.8214
FAM046264.fasta,JTT92_frequencies,8.1403
FAM046250.fasta,JTT92_frequencies,7.2766
FAM046255.fasta,JTT92_frequencies,5.8627
FAM046295.fasta,JTT92_frequencies,8.0446
FAM046332.fasta,JTT92_frequencies,5.1721
FAM046063.fasta,JTT92_frequencies,6.8171
FAM046363.fasta,JTT92_frequencies,6.8448
FAM046185.fasta,JTT92_frequencies,5.5571
FAM046364.fasta,JTT92_frequencies,7.6933
FAM046269.fasta,JTT92_frequencies,5.5275
FAM046265.fasta,JTT92_frequencies,7.0903
FAM046378.fasta,JTT92_frequencies,5.0127
FAM046376.fasta,JTT92_frequencies,6.9637
FAM046393.fasta,JTT92_frequencies,7.4322
FAM046473.fasta,JTT92_frequencies,7.4354
FAM046500.fasta,JTT92_frequencies,5.0443
FAM046484.fasta,JTT92_frequencies,6.9748
FAM046410.fasta,JTT92_frequencies,6.9236
FAM046654.fasta,JTT92_frequencies,6.2763
FAM046588.fasta,JTT92_frequencies,6.3903
FAM046790.fasta,JTT92_frequencies,6.8045
FAM046883.fasta,JTT92_frequencies,6.4879
FAM046917.fasta,JTT92_frequencies,8.6409
FAM046814.fasta,JTT92_frequencies,6.4574
FAM046876.fasta,JTT92_frequencies,8.0865
FAM046978.fasta,JTT92_frequencies,6.8448
FAM046941.fasta,JTT92_frequencies,6.5654
FAM046986.fasta,JTT92_frequencies,3.3079
FAM047068.fasta,JTT92_frequencies,6.9870
FAM046995.fasta,JTT92_frequencies,6.5852
FAM047091.fasta,JTT92_frequencies,5.0632
FAM046938.fasta,JTT92_frequencies,5.8099
FAM047112.fasta,JTT92_frequencies,7.7499
FAM047239.fasta,JTT92_frequencies,5.0586
FAM047355.fasta,JTT92_frequencies,3.9280
FAM047264.fasta,JTT92_frequencies,5.6971
FAM047389.fasta,JTT92_frequencies,5.4421
FAM046460.fasta,JTT92_frequencies,9.7794
FAM047410.fasta,JTT92_frequencies,6.0570
FAM047454.fasta,JTT92_frequencies,9.0404
FAM047527.fasta,JTT92_frequencies,4.7346
FAM047471.fasta,JTT92_frequencies,5.0296
FAM047673.fasta,JTT92_frequencies,8.4168
FAM047623.fasta,JTT92_frequencies,6.9833
FAM046988.fasta,JTT92_frequencies,6.5979
FAM047705.fasta,JTT92_frequencies,7.2985
FAM047691.fasta,JTT92_frequencies,6.7723
FAM047715.fasta,JTT92_frequencies,5.7826
FAM047763.fasta,JTT92_frequencies,4.9630
FAM047755.fasta,JTT92_frequencies,6.3565
FAM047768.fasta,JTT92_frequencies,7.2894
FAM047775.fasta,JTT92_frequencies,6.4086
FAM047645.fasta,JTT92_frequencies,7.6614
FAM047873.fasta,JTT92_frequencies,6.2992
FAM047820.fasta,JTT92_frequencies,6.8296
FAM047793.fasta,JTT92_frequencies,8.1718
FAM047840.fasta,JTT92_frequencies,5.8599
FAM048047.fasta,JTT92_frequencies,6.6528
FAM047926.fasta,JTT92_frequencies,3.9702
FAM048218.fasta,JTT92_frequencies,7.3567
FAM048140.fasta,JTT92_frequencies,5.7571
FAM047922.fasta,JTT92_frequencies,7.6873
FAM048066.fasta,JTT92_frequencies,4.9739
FAM048598.fasta,JTT92_frequencies,4.9285
FAM048234.fasta,JTT92_frequencies,7.0414
FAM048945.fasta,JTT92_frequencies,6.6157
FAM047388.fasta,JTT92_frequencies,6.8284
FAM049082.fasta,JTT92_frequencies,6.6919
FAM048273.fasta,JTT92_frequencies,7.0102
FAM048801.fasta,JTT92_frequencies,6.7034
FAM049434.fasta,JTT92_frequencies,8.9827
FAM049093.fasta,JTT92_frequencies,7.9308
FAM049710.fasta,JTT92_frequencies,5.5034
FAM049456.fasta,JTT92_frequencies,6.6532
FAM049487.fasta,JTT92_frequencies,6.7143
FAM050518.fasta,JTT92_frequencies,6.4253
FAM050658.fasta,JTT92_frequencies,6.5573
FAM050400.fasta,JTT92_frequencies,6.8957
FAM050987.fasta,JTT92_frequencies,5.5016
FAM048761.fasta,JTT92_frequencies,10.6652
FAM051011.fasta,JTT92_frequencies,4.9851
FAM051054.fasta,JTT92_frequencies,4.8764
FAM052839.fasta,JTT92_frequencies,5.3367
FAM052096.fasta,JTT92_frequencies,7.0605
FAM055355.fasta,JTT92_frequencies,6.8182
FAM052998.fasta,JTT92_frequencies,6.6773
FAM059568.fasta,JTT92_frequencies,7.0637
FAM054635.fasta,JTT92_frequencies,6.8635
FAM049125.fasta,JTT92_frequencies,6.5414
FAM060168.fasta,JTT92_frequencies,7.5259
FAM059487.fasta,JTT92_frequencies,7.2536
FAM060033.fasta,JTT92_frequencies,6.9642
OVERALL_AVERAGE,JTT92_frequencies,8.4521
