File,Simulation_Type,Average_Distance
FAM045021.fasta,DSO78_frequencies,5.1231
FAM045022.fasta,DSO78_frequencies,3.5040
FAM045057.fasta,DSO78_frequencies,6.4639
FAM045082.fasta,DSO78_frequencies,7.7931
FAM045053.fasta,DSO78_frequencies,8.6100
FAM045124.fasta,DSO78_frequencies,8.0559
FAM045169.fasta,DSO78_frequencies,6.5169
FAM045028.fasta,DSO78_frequencies,5.4846
FAM045160.fasta,DSO78_frequencies,5.9449
FAM045144.fasta,DSO78_frequencies,5.0966
FAM045206.fasta,DSO78_frequencies,4.3586
FAM045109.fasta,DSO78_frequencies,7.7959
FAM045176.fasta,DSO78_frequencies,7.5667
FAM045268.fasta,DSO78_frequencies,4.5078
FAM045260.fasta,DSO78_frequencies,5.6501
FAM045305.fasta,DSO78_frequencies,7.7879
FAM045309.fasta,DSO78_frequencies,9.3592
FAM045175.fasta,DSO78_frequencies,6.7194
FAM045283.fasta,DSO78_frequencies,6.1581
FAM045337.fasta,DSO78_frequencies,5.6367
FAM045356.fasta,DSO78_frequencies,4.5677
FAM045397.fasta,DSO78_frequencies,6.7116
FAM045365.fasta,DSO78_frequencies,8.3520
FAM045367.fasta,DSO78_frequencies,6.5055
FAM045413.fasta,DSO78_frequencies,6.2845
FAM045471.fasta,DSO78_frequencies,6.4585
FAM045376.fasta,DSO78_frequencies,6.6743
FAM045484.fasta,DSO78_frequencies,6.6853
FAM045501.fasta,DSO78_frequencies,7.8763
FAM045485.fasta,DSO78_frequencies,5.9798
FAM045503.fasta,DSO78_frequencies,6.7496
FAM045439.fasta,DSO78_frequencies,4.7821
FAM045509.fasta,DSO78_frequencies,3.8781
FAM045524.fasta,DSO78_frequencies,5.1503
FAM045554.fasta,DSO78_frequencies,9.1513
FAM045523.fasta,DSO78_frequencies,5.9498
FAM045555.fasta,DSO78_frequencies,5.9652
FAM045602.fasta,DSO78_frequencies,5.4018
FAM045668.fasta,DSO78_frequencies,6.7059
FAM045619.fasta,DSO78_frequencies,6.7450
FAM045641.fasta,DSO78_frequencies,7.0254
FAM045671.fasta,DSO78_frequencies,4.9023
FAM045705.fasta,DSO78_frequencies,5.7122
FAM045704.fasta,DSO78_frequencies,7.3341
FAM045715.fasta,DSO78_frequencies,8.1231
FAM045690.fasta,DSO78_frequencies,7.6925
FAM045726.fasta,DSO78_frequencies,7.1544
FAM045805.fasta,DSO78_frequencies,5.7113
FAM045812.fasta,DSO78_frequencies,6.9786
FAM045808.fasta,DSO78_frequencies,5.3101
FAM045738.fasta,DSO78_frequencies,5.4148
FAM045407.fasta,DSO78_frequencies,6.7678
FAM045820.fasta,DSO78_frequencies,6.7388
FAM045856.fasta,DSO78_frequencies,7.1102
FAM045714.fasta,DSO78_frequencies,6.7954
FAM045834.fasta,DSO78_frequencies,5.8502
FAM045899.fasta,DSO78_frequencies,6.3718
FAM045857.fasta,DSO78_frequencies,6.6292
FAM045879.fasta,DSO78_frequencies,5.3084
FAM045890.fasta,DSO78_frequencies,7.6248
FAM045910.fasta,DSO78_frequencies,5.6400
FAM045907.fasta,DSO78_frequencies,4.4772
FAM045925.fasta,DSO78_frequencies,8.0829
FAM045934.fasta,DSO78_frequencies,7.6059
FAM045921.fasta,DSO78_frequencies,5.8465
FAM045918.fasta,DSO78_frequencies,6.0392
FAM045980.fasta,DSO78_frequencies,7.4229
FAM045977.fasta,DSO78_frequencies,12.4440
FAM045970.fasta,DSO78_frequencies,7.2183
FAM045922.fasta,DSO78_frequencies,5.8841
FAM045999.fasta,DSO78_frequencies,4.9797
FAM046004.fasta,DSO78_frequencies,6.3637
FAM045974.fasta,DSO78_frequencies,7.6780
FAM046019.fasta,DSO78_frequencies,6.6579
FAM046034.fasta,DSO78_frequencies,6.4393
FAM046020.fasta,DSO78_frequencies,4.8315
FAM046057.fasta,DSO78_frequencies,7.6645
FAM046056.fasta,DSO78_frequencies,6.9548
FAM046046.fasta,DSO78_frequencies,6.7689
FAM046069.fasta,DSO78_frequencies,6.9121
FAM046149.fasta,DSO78_frequencies,7.9629
FAM046176.fasta,DSO78_frequencies,5.0381
FAM046165.fasta,DSO78_frequencies,4.8669
FAM046177.fasta,DSO78_frequencies,5.0660
FAM046194.fasta,DSO78_frequencies,5.6363
FAM046250.fasta,DSO78_frequencies,8.4986
FAM046255.fasta,DSO78_frequencies,4.8735
FAM046264.fasta,DSO78_frequencies,7.4014
FAM046063.fasta,DSO78_frequencies,7.0192
FAM046295.fasta,DSO78_frequencies,6.2612
FAM046185.fasta,DSO78_frequencies,6.3735
FAM046332.fasta,DSO78_frequencies,6.5082
FAM046014.fasta,DSO78_frequencies,6.5631
FAM046269.fasta,DSO78_frequencies,6.7778
FAM046265.fasta,DSO78_frequencies,6.6878
FAM046363.fasta,DSO78_frequencies,6.7165
FAM046364.fasta,DSO78_frequencies,9.4678
FAM046378.fasta,DSO78_frequencies,8.5744
FAM046376.fasta,DSO78_frequencies,6.7275
FAM046484.fasta,DSO78_frequencies,7.9684
FAM046473.fasta,DSO78_frequencies,6.8567
FAM046393.fasta,DSO78_frequencies,6.8259
FAM046500.fasta,DSO78_frequencies,4.9057
FAM046654.fasta,DSO78_frequencies,6.7812
FAM046588.fasta,DSO78_frequencies,6.3606
FAM046790.fasta,DSO78_frequencies,6.4634
FAM046814.fasta,DSO78_frequencies,5.1043
FAM046917.fasta,DSO78_frequencies,9.2836
FAM046883.fasta,DSO78_frequencies,7.1526
FAM046410.fasta,DSO78_frequencies,6.7495
FAM046876.fasta,DSO78_frequencies,7.7230
FAM046986.fasta,DSO78_frequencies,3.2407
FAM046941.fasta,DSO78_frequencies,6.5371
FAM046978.fasta,DSO78_frequencies,5.4973
FAM047068.fasta,DSO78_frequencies,7.1823
FAM047091.fasta,DSO78_frequencies,6.4343
FAM046938.fasta,DSO78_frequencies,4.8907
FAM047112.fasta,DSO78_frequencies,7.1839
FAM046995.fasta,DSO78_frequencies,5.8220
FAM047264.fasta,DSO78_frequencies,8.5238
FAM047355.fasta,DSO78_frequencies,3.5845
FAM047239.fasta,DSO78_frequencies,5.0149
FAM047389.fasta,DSO78_frequencies,5.0661
FAM046988.fasta,DSO78_frequencies,6.6410
FAM047454.fasta,DSO78_frequencies,9.0409
FAM047471.fasta,DSO78_frequencies,4.7118
FAM047527.fasta,DSO78_frequencies,6.7221
FAM047410.fasta,DSO78_frequencies,6.1061
FAM047673.fasta,DSO78_frequencies,5.5190
FAM047691.fasta,DSO78_frequencies,6.2194
FAM047623.fasta,DSO78_frequencies,5.5648
FAM047705.fasta,DSO78_frequencies,5.7039
FAM047715.fasta,DSO78_frequencies,5.5266
FAM046460.fasta,DSO78_frequencies,9.3177
FAM047763.fasta,DSO78_frequencies,7.4336
FAM047645.fasta,DSO78_frequencies,8.1960
FAM047755.fasta,DSO78_frequencies,7.1758
FAM047820.fasta,DSO78_frequencies,7.0155
FAM047768.fasta,DSO78_frequencies,7.0328
FAM047793.fasta,DSO78_frequencies,9.9210
FAM047388.fasta,DSO78_frequencies,6.9022
FAM047775.fasta,DSO78_frequencies,6.6619
FAM047873.fasta,DSO78_frequencies,5.8820
FAM048047.fasta,DSO78_frequencies,6.6949
FAM047926.fasta,DSO78_frequencies,4.2013
FAM048140.fasta,DSO78_frequencies,4.3932
FAM047840.fasta,DSO78_frequencies,5.4664
FAM048218.fasta,DSO78_frequencies,6.8058
FAM048066.fasta,DSO78_frequencies,6.3120
FAM048598.fasta,DSO78_frequencies,4.6826
FAM048234.fasta,DSO78_frequencies,6.8195
FAM048273.fasta,DSO78_frequencies,7.0185
FAM047922.fasta,DSO78_frequencies,6.2365
FAM048945.fasta,DSO78_frequencies,7.7983
FAM048801.fasta,DSO78_frequencies,6.9244
FAM049082.fasta,DSO78_frequencies,5.8882
FAM049434.fasta,DSO78_frequencies,6.3896
FAM049456.fasta,DSO78_frequencies,6.7324
FAM049093.fasta,DSO78_frequencies,7.8403
FAM049710.fasta,DSO78_frequencies,6.8051
FAM048761.fasta,DSO78_frequencies,9.8085
FAM049487.fasta,DSO78_frequencies,6.8151
FAM050987.fasta,DSO78_frequencies,5.4665
FAM050658.fasta,DSO78_frequencies,7.5274
FAM050518.fasta,DSO78_frequencies,6.7639
FAM051011.fasta,DSO78_frequencies,6.6322
FAM050400.fasta,DSO78_frequencies,6.8055
FAM051054.fasta,DSO78_frequencies,6.6967
FAM049125.fasta,DSO78_frequencies,6.7367
FAM052096.fasta,DSO78_frequencies,5.1634
FAM052839.fasta,DSO78_frequencies,4.6774
FAM052998.fasta,DSO78_frequencies,6.9849
FAM055355.fasta,DSO78_frequencies,6.9468
FAM059568.fasta,DSO78_frequencies,6.0931
FAM054635.fasta,DSO78_frequencies,6.7148
FAM060168.fasta,DSO78_frequencies,7.7336
FAM060033.fasta,DSO78_frequencies,7.1888
FAM059487.fasta,DSO78_frequencies,7.1303
OVERALL_AVERAGE,DSO78_frequencies,7.7668
